lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio18
97.10317554897009,21.232190763037583,0,22.12649917602539,11.845000267028809,47.3724250793457,333.29962158203125,1804.0,3.0,561.0
95.00751936667396,23.126190022847144,0,24.70516586303711,10.876999855041504,43.8447265625,379.0232849121094,1323.0,2.0,435.0
99.59752630186628,21.81124770955636,0,21.388999938964844,12.329333305358887,50.15186309814453,355.97259521484375,1393.0,9.0,615.0
91.41524273117872,24.47078999121621,0,24.978166580200195,9.69766616821289,45.57174301147461,387.5409240722656,2621.0,7.0,1129.0
98.3970829827264,26.022684726990786,0,14.83549976348877,9.602333068847656,44.18522262573242,450.1837463378906,1620.0,18.0,838.0
95.36918555600742,17.596371428173317,0,26.89699935913086,11.276000022888184,47.82830047607422,229.5421600341797,2224.0,2.0,230.0
93.84367326297416,18.949161861098915,0,25.507638931274414,8.837499618530273,48.21549987792969,238.07923889160156,4918.0,2.0,1560.0
91.99046304849692,23.28165712996431,0,24.5575008392334,9.71833324432373,46.5973014831543,344.0810546875,2449.0,4.0,925.0
91.66133491668002,23.36808910564765,0,24.665666580200195,9.671333312988281,45.69709777832031,358.4119873046875,2377.0,3.0,1229.0
92.8753486659931,24.03651152292203,0,20.416833877563477,9.041000366210938,48.97616195678711,313.8353271484375,1902.0,10.0,939.0
92.45683185870112,23.68834198450304,0,22.621000289916992,9.416000366210938,48.15876007080078,322.5020446777344,2512.0,8.0,1288.0
98.86436287277252,22.23320369803546,0,20.93233299255371,11.595999717712402,49.657413482666016,360.1258850097656,1332.0,5.0,572.0
97.86295967839708,24.44704994277725,0,17.52983283996582,11.076333045959473,48.614524841308594,420.8074035644531,1663.0,11.0,960.0
91.28645847845594,23.56656353034324,0,24.959667205810547,9.863333702087402,45.503475189208984,369.138671875,2183.0,5.0,1135.0
98.63324512792404,26.319360831577484,0,11.566166877746582,9.789667129516602,43.76639175415039,470.4710388183594,1265.0,16.0,603.0
96.386199860002,21.341486954651984,0,23.381834030151367,10.76099967956543,45.85392761230469,317.3708801269531,1302.0,2.0,429.0
94.83141162782408,23.48586344453801,0,23.580833435058594,10.253000259399414,44.125492095947266,383.21124267578125,1645.0,3.0,514.0
99.79860007352376,22.359193902867474,0,18.829999923706055,12.137999534606934,51.88066101074219,349.71148681640625,1511.0,13.0,810.0
99.99135856946448,21.270858533089225,0,22.302000045776367,11.166666030883789,49.95824432373047,324.1489562988281,1483.0,14.0,422.0
94.65838853338474,17.005454810692886,0,26.336334228515625,9.148000717163086,49.588035583496094,188.39932250976562,3184.0,2.0,317.0
97.19151603090708,22.27496253399796,0,21.853166580200195,11.670999526977539,47.04530334472656,353.56903076171875,1544.0,2.0,510.0
97.06048092510984,22.48166202581737,0,21.2363338470459,11.93066692352295,47.699771881103516,353.4571228027344,1692.0,3.0,575.0
95.66364689832942,22.866614389713025,0,26.44333267211914,11.793333053588867,44.342506408691406,364.48046875,1012.0,1.0,366.0
96.7442957177113,24.290944873958683,0,24.824167251586914,11.566332817077637,47.67655944824219,394.30419921875,1642.0,7.0,792.0
97.3249832387574,23.99400462193988,0,21.602333068847656,10.449999809265137,47.04663848876953,388.3772277832031,1630.0,7.0,810.0
91.11195199791804,24.86695061345166,0,24.9325008392334,8.933667182922363,43.913028717041016,375.8347473144531,2813.0,4.0,1341.0
97.9883593091533,22.27049571411294,0,21.371665954589844,12.53266716003418,49.64612579345703,343.7128601074219,1416.0,3.0,636.0
95.58486847661553,22.86216815750832,0,26.368165969848633,11.548999786376953,44.08015441894531,365.9532470703125,995.0,1.0,360.0
98.80468569832615,20.84289746417494,0,23.400833129882812,11.057666778564453,47.968360900878906,316.5615539550781,1355.0,5.0,400.0
92.94109880309652,21.14860279470249,0,25.320667266845703,8.402667045593262,45.04002380371094,308.1922912597656,3542.0,2.0,1151.0
93.07494791039628,21.5710043239668,0,23.906667709350586,8.437999725341797,45.51240539550781,306.51959228515625,2768.0,3.0,874.0
95.32057175731838,16.264365056567836,0,26.89699935913086,8.473333358764648,51.89449691772461,154.41128540039062,2584.0,1.0,288.0
95.45536673053697,18.693775193001507,0,26.892499923706055,11.63033390045166,47.64187240600586,262.8387756347656,1231.0,1.0,422.0
96.01780980988887,18.886887654562383,0,25.5314998626709,10.407000541687012,46.07313919067383,266.87811279296875,1438.0,2.0,260.0
96.19316581736332,23.290797618016573,0,24.048500061035156,10.608333587646484,43.91593551635742,375.08587646484375,1434.0,2.0,516.0
94.65148148449988,19.10384462154945,0,22.550167083740234,9.590333938598633,46.30327224731445,266.6347961425781,2079.0,1.0,637.0
95.59643485473308,16.55948316820126,0,26.969833374023438,9.22166633605957,49.62154006958008,179.41641235351562,2217.0,1.0,284.0
94.91863727926048,18.2402586742132,0,24.031333923339844,9.908666610717773,47.49169158935547,224.8472137451172,2388.0,2.0,246.0
92.2061097695174,21.82492100669156,0,25.569000244140625,8.621333122253418,45.9853515625,309.544677734375,3534.0,4.0,1169.0
97.87819671551875,25.42612835857895,0,18.534334182739258,9.659333229064941,46.287776947021484,415.54266357421875,2010.0,15.0,1181.0
97.93255368218026,22.82991175658013,0,22.74850082397461,11.921667098999023,48.2190055847168,384.2993469238281,1307.0,4.0,566.0
98.33977782432996,22.112898779041767,0,21.79916763305664,12.671000480651855,50.20206069946289,334.2865295410156,1362.0,3.0,419.0
96.18977650375892,17.654899345133312,0,26.381834030151367,10.246999740600586,47.29093551635742,228.78167724609375,2707.0,3.0,279.0
94.08955499353227,19.420215517219177,0,25.996999740600586,9.492667198181152,47.15212631225586,280.79644775390625,3151.0,2.0,992.0
94.70773976318898,20.30938852023999,0,27.107999801635742,10.984000205993652,45.023773193359375,335.87408447265625,834.0,1.0,282.0
93.01776097196355,21.009551449392468,0,25.425498962402344,8.253665924072266,45.161231994628906,299.9510803222656,3661.0,2.0,1187.0
95.6564174032528,18.118289469583893,0,26.982999801635742,11.623333930969238,47.28007507324219,247.68621826171875,1808.0,2.0,227.0
96.71039665767026,17.714710691355187,0,27.113000869750977,11.130000114440918,49.57242202758789,215.50643920898438,3591.0,4.0,357.0
97.5511667556091,21.436148447455874,0,18.200166702270508,10.955666542053223,48.76988220214844,298.2007751464844,1764.0,4.0,527.0
95.20367828109568,17.45180415790539,0,27.08099937438965,11.123332977294922,48.438133239746094,220.973876953125,2391.0,1.0,265.0
98.8406564755972,20.81137893598802,0,22.838167190551758,10.937666893005371,48.396759033203125,302.35296630859375,1348.0,6.0,398.0
96.55212782902714,18.893945187612,0,26.87383270263672,11.05966567993164,48.17767333984375,249.82415771484375,2242.0,2.0,463.0
97.07086295580426,17.83969746484719,0,25.402833938598633,10.583666801452637,50.6783561706543,209.271728515625,3150.0,4.0,357.0
95.1670128044666,21.62389964176685,0,27.47516632080078,11.613666534423828,45.96195602416992,346.14447021484375,634.0,0.0,217.0
91.97205962112402,23.53975592746175,0,24.281999588012695,9.802666664123535,46.4493293762207,359.4673767089844,2291.0,5.0,1169.0
97.61037202590262,20.452683721420723,0,20.641332626342773,11.074000358581543,47.65060043334961,285.60888671875,1422.0,4.0,408.0
99.3000240715898,23.2472634334545,0,18.544666290283203,12.291333198547363,52.09074783325195,387.5005798339844,1424.0,11.0,790.0
98.97310314122382,23.65304830736528,0,21.039167404174805,11.984999656677246,50.34867858886719,396.76605224609375,1448.0,10.0,853.0
98.45274270346286,22.05921573225049,0,20.899333953857422,12.159333229064941,50.27010726928711,323.2934875488281,1392.0,4.0,422.0
96.72569151437524,20.322320553015423,0,18.941333770751953,12.206000328063965,49.41700744628906,277.1939392089844,1410.0,4.0,415.0
97.34258223978004,19.83662784640784,0,23.381500244140625,11.129666328430176,46.24258804321289,290.19305419921875,1292.0,3.0,400.0
95.70818009030224,17.789636913255432,0,26.875165939331055,10.969666481018066,47.32383728027344,237.59014892578125,2078.0,2.0,227.0
98.78413662762364,21.86685000094133,0,18.964332580566406,11.143333435058594,50.394962310791016,315.8683166503906,1429.0,7.0,619.0
98.27404600766536,21.352767586045427,0,22.133333206176758,11.46399974822998,48.127620697021484,319.7370300292969,1404.0,4.0,419.0
91.34057166286588,23.392792989975305,0,24.93866729736328,9.65333366394043,45.4488410949707,360.9269104003906,2340.0,4.0,1211.0
97.79571166859748,25.11071863694556,0,17.73783302307129,10.45300006866455,47.90559005737305,419.5760803222656,1863.0,14.0,1086.0
95.72450432741417,21.695284999304995,0,26.969833374023438,12.09433364868164,45.791053771972656,350.9404296875,774.0,1.0,279.0
98.13838159810518,25.128127621692,0,18.28350067138672,10.725000381469727,46.875,450.0894470214844,1757.0,15.0,1025.0
97.48591261261976,21.731494856144263,0,19.829334259033203,11.314666748046875,48.345008850097656,317.9661865234375,1753.0,3.0,543.0
95.50662482133612,20.408896356146624,0,26.947999954223633,11.937333106994629,47.787567138671875,301.5571594238281,775.0,1.0,244.0
97.11082998948716,18.91911854338904,0,21.122499465942383,10.34433364868164,48.52849197387695,233.0806884765625,1209.0,4.0,386.0
94.90056819330329,19.676820075108232,0,26.36750030517578,11.807000160217285,45.18215560913086,328.73321533203125,855.0,0.0,274.0
98.74652805471868,24.104751264985403,0,19.13249969482422,11.344332695007324,48.372562408447266,417.31170654296875,1448.0,11.0,861.0
94.56675467588444,19.49201258964679,0,24.345666885375977,9.708000183105469,44.605770111083984,299.25860595703125,1705.0,1.0,531.0
98.56877550691524,25.086952925715988,0,15.610333442687988,11.170000076293945,48.48090362548828,446.02545166015625,1406.0,16.0,742.0
96.82063076889084,22.62893124533856,0,19.659666061401367,10.859333038330078,46.95318603515625,347.0195007324219,2080.0,3.0,1014.0
91.80888521669104,23.46009344919928,0,24.58416748046875,9.518332481384277,45.8847541809082,350.1695556640625,2317.0,5.0,1195.0
92.90435736104212,23.878272668925923,0,21.844165802001953,9.541000366210938,48.49054718017578,329.62646484375,1911.0,7.0,936.0
97.533969965948,19.735406303914647,0,23.262832641601562,10.182332992553711,46.04057693481445,270.1471252441406,1252.0,3.0,384.0
95.9140488525347,20.07467808483001,0,25.6651668548584,11.0649995803833,45.40046310424805,308.0695495605469,900.0,2.0,163.0
95.76838420366364,21.47385923589025,0,26.941499710083008,12.239666938781738,46.652183532714844,336.77923583984375,810.0,1.0,282.0
95.28098096850552,22.505601171942523,0,26.676166534423828,11.778999328613281,44.96487808227539,368.5715026855469,868.0,1.0,290.0
95.44873856197444,15.744373116165857,0,26.79340171813965,7.957638740539551,52.99203872680664,134.60025024414062,3008.0,2.0,357.0
96.4255269966887,17.06930181377978,0,27.21649932861328,10.876999855041504,51.80510711669922,175.218017578125,3106.0,1.0,406.0
92.87368223902232,22.02602793275701,0,23.586833953857422,8.167667388916016,45.19514846801758,304.8030090332031,2992.0,5.0,952.0
91.32654298474232,23.73357780728736,0,24.960498809814453,10.277667045593262,45.6703987121582,378.5318603515625,2109.0,5.0,1158.0
98.29588814191192,22.3875127640026,0,19.488834381103516,11.522333145141602,50.036190032958984,339.953857421875,1466.0,5.0,649.0
95.56772833046546,17.525599775792504,0,26.916833877563477,10.6763334274292,47.55181121826172,225.0126953125,2182.0,2.0,238.0
98.48536064579184,24.663108191052096,0,17.96466636657715,10.73466682434082,46.99941635131836,440.8298645019531,1503.0,13.0,879.0
96.47418343812036,19.55678086086886,0,22.637832641601562,10.267666816711426,47.33388900756836,255.5984649658203,1237.0,3.0,399.0
96.3458243340753,16.94124963555296,0,27.256349563598633,10.478570938110352,52.18164825439453,166.15135192871094,2950.0,2.0,396.0
97.61998653543492,20.48783134031902,0,20.15483283996582,11.132999420166016,48.0865592956543,281.33880615234375,1437.0,4.0,410.0
97.78160908313112,22.28416490111433,0,21.531333923339844,12.542667388916016,48.91835403442383,353.9724426269531,1451.0,3.0,459.0
99.07717898713756,21.739056144571805,0,20.707500457763672,11.284333229064941,49.55354690551758,336.8482666015625,1354.0,6.0,585.0
94.99256979074454,17.806157811481818,0,25.35616683959961,10.117000579833984,48.22211837768555,215.40518188476562,2504.0,2.0,257.0
95.13798838356722,23.841230908956742,0,23.376832962036133,10.321000099182129,44.78823471069336,380.1726989746094,1780.0,5.0,845.0
94.99872981933716,22.286002249620573,0,27.14750099182129,11.70966625213623,46.48906707763672,352.2041320800781,866.0,1.0,279.0
97.2275301608133,21.86588331444091,0,22.02483367919922,11.337666511535645,46.626365661621094,347.2120361328125,1576.0,2.0,504.0
93.90812482278142,19.951195734864747,0,25.5141658782959,9.235000610351562,46.23973846435547,304.3946838378906,2979.0,2.0,927.0
94.80498852598588,18.330475204009115,0,23.44099998474121,9.952667236328125,47.84935760498047,236.5133819580078,2733.0,2.0,830.0
94.7445097303922,18.742323167307767,0,22.19066619873047,9.735333442687988,47.63815689086914,241.71078491210938,2537.0,2.0,763.0
96.96706173770902,20.066343018551525,0,22.01300048828125,11.014667510986328,47.41978073120117,274.57928466796875,1339.0,3.0,412.0
92.88129163566109,24.332141481495217,0,23.1738338470459,9.638333320617676,47.837669372558594,368.1455078125,2198.0,5.0,1093.0
95.53492490182856,23.181898307508977,0,25.942832946777344,12.057001113891602,45.38849639892578,370.5189208984375,1206.0,2.0,432.0
97.36244941047497,21.40792903527102,0,22.27516746520996,11.58899974822998,47.37939453125,333.4504089355469,1644.0,2.0,509.0
95.4492150242051,21.37353050891649,0,27.168500900268555,11.737666130065918,45.77158737182617,342.13372802734375,734.0,1.0,227.0
98.3202022449712,23.58069257144208,0,20.232833862304688,11.939665794372559,49.492897033691406,404.2377624511719,1446.0,8.0,825.0
96.48369990835234,17.717350700410556,0,26.59233283996582,10.631999969482422,49.831275939941406,212.9256134033203,3136.0,4.0,316.0
96.41100706830451,19.584210510181503,0,25.42816734313965,10.520999908447266,46.90175247192383,260.7254943847656,1353.0,2.0,228.0
94.79668482499152,21.55625216678428,0,25.867834091186523,11.0649995803833,46.11185073852539,329.9269104003906,740.0,0.0,239.0
96.20976399308992,21.95130117895313,0,25.844833374023438,11.09233283996582,45.67001724243164,339.3576965332031,937.0,1.0,323.0
92.70311303159902,22.355846211273104,0,24.031166076660156,8.773667335510254,45.77246856689453,315.17486572265625,3074.0,6.0,1001.0
98.30693301533633,20.334019730066828,0,22.17133331298828,10.994667053222656,48.05360794067383,286.6493835449219,1308.0,4.0,386.0
93.58772147925517,20.00723079764978,0,25.47083282470703,8.643667221069336,46.77308654785156,286.30352783203125,3968.0,2.0,1222.0
97.79725472951696,22.976751607470472,0,21.715166091918945,12.458999633789062,49.276222229003906,382.4873352050781,1370.0,5.0,595.0
95.14120323352188,23.133362146790382,0,25.33799934387207,11.26533317565918,44.01896286010742,383.2613830566406,1250.0,2.0,420.0
94.9929441926154,22.78467212014552,0,25.930999755859375,11.47266674041748,44.59214401245117,374.0528869628906,1086.0,1.0,354.0
95.65003900371804,19.74701322426778,0,26.553499221801758,12.120332717895508,46.53791046142578,304.7208251953125,858.0,1.0,164.0
94.62001403285493,20.71763948662904,0,26.928499221801758,10.85099983215332,45.97101974487305,324.5973815917969,737.0,1.0,241.0
96.54239394196816,22.98484785880732,0,18.679000854492188,10.585332870483398,46.954105377197266,353.5223388671875,2464.0,3.0,1244.0
92.59867949956016,23.98514711629976,0,23.26883316040039,9.716333389282227,47.610416412353516,350.83642578125,2295.0,5.0,1136.0
97.906295103475,21.592754311088243,0,20.45349884033203,11.698999404907227,48.94160079956055,317.5481872558594,1560.0,3.0,470.0
98.78523943363427,24.72469694032865,0,15.060166358947754,10.753000259399414,48.55942916870117,431.786865234375,1264.0,16.0,664.0
92.63414590203033,21.28807887602139,0,24.128334045410156,7.793999671936035,45.20881652832031,291.72894287109375,4254.0,3.0,1326.0
95.78358255409292,16.590761102533424,0,27.070833206176758,9.436332702636719,50.70026397705078,172.8394775390625,1913.0,1.0,258.0
95.20454363759356,22.935280672314924,0,25.800498962402344,11.476333618164062,43.896629333496094,384.2947998046875,1092.0,1.0,369.0
96.50718688397464,19.11801980205444,0,25.592666625976562,10.296000480651855,47.4732551574707,245.06153869628906,1783.0,2.0,365.0
95.11436156950376,23.388058995859147,0,24.782499313354492,10.933667182922363,44.08025360107422,383.4147644042969,1437.0,3.0,472.0
