lon,lat,presence
99.3472093591054,22.46793512361966,0
99.1914070747889,21.93391649554184,0
95.80792672867732,23.44587284317773,0
95.86261925016566,20.33878689098892,0
94.75324805229975,20.906010681196246,0
95.1663069952434,17.946946722287585,0
95.65209328247192,17.589873134762904,0
97.94099757764477,20.64691940657158,0
95.89410505634652,22.99032424503978,0
96.8656994201326,17.944514795734758,0
96.05535096553962,24.257096169850385,0
97.51950087246018,23.65386005895147,0
92.78359562368988,22.68407071048778,0
97.13766616450094,24.1826030530754,0
99.37464787504749,20.68325088646501,0
97.26859842895642,19.8818068409255,0
97.138931671414,19.597690470486715,0
99.73181561461246,21.23573293532724,0
92.45399622828675,21.06606883920952,0
97.33095130654884,19.77764777953868,0
99.02622175701252,21.620035861600066,0
95.20760205443626,20.302490982396627,0
94.54718611029952,17.70823519356212,0
96.45991924429369,17.30009856794251,0
92.80907188308578,21.930164392898003,0
97.48950139982946,19.04724374875164,0
97.84748130143365,22.587504106947907,0
98.58852258189644,20.36161866622764,0
99.33032389115526,21.28881535874039,0
95.19573944594389,22.578421254349983,0
92.72233882047924,20.457405772616383,0
92.289011842604,22.602866990123623,0
98.41937011796024,20.388538705901173,0
96.22762418699344,19.93852612337427,0
92.44799127807264,22.202485537355997,0
98.09425390998626,24.060884376337768,0
97.30128468307232,24.49069420440204,0
97.08855468066194,20.10243274008964,0
95.85692843641682,17.999278461950396,0
97.07303472600188,22.270037807380085,0
97.4174823957955,24.37178562771881,0
96.95916279824472,17.68434516547509,0
95.41024843386975,15.824514958984528,0
97.73338010705734,21.295911044941107,0
96.02587819540427,20.296280929223084,0
99.01499007080616,22.831360077480262,0
94.89657699824356,18.21185264215923,0
95.38310339216903,17.51262343996771,0
97.25388272977152,22.425485403944197,0
98.68820729112232,20.69219480141247,0
97.49435352870206,23.54602360918863,0
92.85011602291864,20.161362813371014,0
99.01864183033013,24.343941757947988,0
96.55052019454202,23.34928471186424,0
97.11830751812776,22.01346864771095,0
100.25231879664922,20.949739032668568,0
99.1901666764988,22.872466755484652,0
91.41014814513572,24.69318489611569,0
96.42548291125895,22.95586620288525,0
95.13387619419456,20.04066701637636,0
97.62727957069492,21.326401267827933,0
99.13387218034968,23.276649803320648,0
93.15270643167835,23.49634540743811,0
95.67277790285176,23.9980816125012,0
95.70840093904964,19.3368013008854,0
92.37428551214802,21.90592545340877,0
99.13220611942393,23.0741024389433,0
95.92178907136883,19.88516696315639,0
96.86836324396629,21.314959670609312,0
96.6410979589474,18.544951557614027,0
94.78368889571448,19.60817017744389,0
96.656299901253,20.163408040221093,0
96.61694062797916,24.037676712443627,0
96.94755662906778,19.3578780883759,0
96.9050613957894,23.99629541501276,0
97.06608667680604,20.06118037404624,0
92.6126280879746,24.08110604669297,0
91.83457839135068,23.50179732184079,0
96.1518348345644,20.99555200683401,0
97.80686816117414,24.33781754771074,0
98.27352231721244,22.184538890062765,0
95.78037234242302,18.741199185297145,0
91.54212907761952,23.100353381386658,0
95.83659416230876,21.138311657677257,0
96.27562861588714,21.434328997248933,0
91.60370703200716,23.086101012636387,0
93.25042731182884,20.943652363881892,0
92.57143438806725,23.806955367974275,0
96.1593757536316,23.48921762270782,0
92.5642221381552,20.639315668201903,0
91.24637679615296,23.43888138932307,0
91.98041315854962,22.43921629608059,0
91.50815583992863,22.97935664275936,0
92.90410095253776,22.06024376172665,0
92.02856789983312,22.8142855523472,0
97.5015826764999,24.042808531155945,0
98.31220759364578,21.69518264670235,0
95.94095601282538,23.681185121763804,0
97.56103918201195,23.139315658991407,0
97.14837957269684,21.39897793432422,0
95.7972282568726,23.83893167376059,0
94.55925098457598,18.28759356662699,0
99.29872532380703,23.0666058194271,0
94.93844795137284,22.90590638319784,0
92.62808894940405,22.150617293807503,0
94.63920903399938,19.475248175699,0
96.32407806949666,17.347436881842356,0
94.39145057494817,20.20270495353026,0
98.76111216875675,21.96835198053472,0
94.85700356335082,23.687344597376423,0
95.1569407420178,17.12696842974762,0
96.61078271723828,17.200220699560372,0
96.08204428287377,18.69569417211984,0
95.26881781813697,16.28389271767362,0
91.57114864429349,23.86242753508028,0
96.42354511585536,21.303352527847277,0
96.57682447688228,19.431261554282266,0
97.68828358687333,24.3555965020362,0
92.50725512525284,22.71405361735864,0
96.16645043978636,22.76999064154916,0
96.94058100497068,18.09658774490057,0
97.754559828739,23.0611537281725,0
91.2180606947116,22.834700397102534,0
96.2475606410312,20.270151346357768,0
92.36602693686604,21.644674679334145,0
98.44125571973916,22.00098874300492,0
93.2257662490166,23.26400511317632,0
94.2008962418135,20.105508249550336,0
97.08658959457736,19.18304333770097,0
91.6117386410713,23.33282287665292,0
99.51766139182295,20.73011986565212,0
97.66221736245924,24.882667983700447,0
96.83092962440936,22.253079175861757,0
92.9958378535002,23.749003622870177,0
98.4455815523598,26.293329056137864,0
98.2373067834878,23.492657097575268,0
95.65509498992728,18.875012654058185,0
96.09441443107116,22.06259387911522,0
95.31522539581606,23.941620247956493,0
97.35138083748446,20.651784053275616,0
95.72034695520188,20.976755859739413,0
92.9722745431889,21.635987114188985,0
92.06691963754564,22.51452710437393,0
98.5056599688855,24.226259783659216,0
95.46755628552246,23.82479548070937,0
96.41744264930182,17.939296482590375,0
98.87677498763036,25.07275258113438,0
97.2825015547265,21.25223505726311,0
98.0809827096518,22.45208292835796,0
94.52106241992816,23.3908599431214,0
96.85952287486325,18.124857731391337,0
95.32009471801292,20.40869663603217,0
98.61379908442024,19.915334654060675,0
98.98540147320868,21.745675743454427,0
94.43265701799884,23.516318504968403,0
98.45342807773392,21.060175730252777,0
94.83164862940946,22.11133881832076,0
96.43325152255048,20.425320345316344,0
98.1627531872752,20.1394960527912,0
95.10814826594766,22.420926375704266,0
97.47878428748668,20.687371821775702,0
94.4625459535207,17.968651397692508,0
99.50099531398808,20.62166202302045,0
96.65913946199582,16.952635584669334,0
90.61150865142694,23.431411030842597,0
91.647840290882,23.70171087296737,0
96.82466621574984,22.48210959365858,0
92.06579739841976,24.92314007507533,0
98.39939668851954,24.885049909203424,0
96.10601055476565,18.402623827569997,0
94.95730581699358,20.44830579331512,0
95.44015497229748,23.79072591774997,0
98.40441018060068,19.938026111880323,0
94.6930635470383,23.67034956230519,0
94.73001476287968,16.78655037912605,0
91.6165869389173,24.97767420184444,0
92.415989329863,21.702561905628684,0
96.78383992593204,22.785534603668577,0
96.20637735255464,17.083577198505875,0
97.12356972911168,24.57108677805501,0
92.40674109136704,24.028083358794973,0
94.61522530846234,15.994818795770891,0
95.68433263547313,18.459407665088904,0
97.96029003482391,24.322975277878548,0
94.54891163622318,23.01050556401872,0
94.72614660913392,20.602831257677718,0
95.24765563099342,18.23518022977953,0
99.08790617822636,20.92045858278096,0
95.58236108217189,19.626817817002877,0
96.54217848438104,18.698645850037448,0
91.33102927658736,24.06156416467428,0
95.91666736561248,18.58324071423549,0
94.70479929915048,20.367900682161785,0
97.85274065797572,19.600184801931675,0
95.51486144934483,20.03005104447746,0
99.95491717375867,22.14468998963296,0
96.69989207832964,21.438688376466256,0
96.12578131453364,23.11288075072672,0
96.40594820033338,19.63909367163791,0
96.95327585385228,21.78305193654352,0
92.36782354713812,23.85700378826126,0
95.1484042092234,21.823077152285336,0
97.31033184711032,22.948610281739946,0
91.67312633353792,23.12957183073031,0
94.64314945447197,18.448523086336344,0
95.22749288099992,23.4352777461281,0
92.55526365206616,21.36963800378353,0
96.91218308293978,20.51354842338401,0
98.25967605327926,21.5165107366546,0
94.92740247426195,18.23455108547499,0
95.72011846412904,23.00489645052788,0
96.7842820320398,17.98722471153235,0
96.31737139513582,23.26598327737653,0
93.79561194111024,19.39296562756177,0
97.17903265641722,22.25249022421827,0
93.17661876756308,20.7094205632696,0
95.14124959704807,19.241894235271467,0
95.44228132333456,19.92233990482166,0
98.87030106441776,24.39421978504281,0
96.72945463695186,23.732273680883555,0
97.90889320114144,23.876149799355687,0
98.62814883911456,21.87759824012926,0
94.76771334943128,16.721338570272742,0
94.36554251178433,18.37703196294952,0
94.61136511109063,19.047777602940307,0
97.32270366512788,22.74437675770616,0
90.92927256892114,23.220383188789302,0
92.62882543907624,23.94479174259876,0
98.51770904283946,25.29549940297277,0
93.16909884873024,20.70668226345584,0
97.17367337740907,20.49172701037091,0
98.52063522675496,25.34924775497808,0
96.68137440159646,18.055293576352963,0
92.82506611123624,20.877642375119432,0
92.3134817856082,22.436536938160906,0
93.01030365749008,21.658824037493066,0
100.4966621914882,21.54713616289015,0
95.095621171055,19.51047222146562,0
100.3251464021656,21.06675032219733,0
98.87722745880993,21.235961161453616,0
93.88310257322796,19.04839336194268,0
94.61794644600316,18.97479818229872,0
92.61167629750058,22.01829968890027,0
91.91543255689488,24.537919311868105,0
96.41948098921684,21.05175699325227,0
96.21674788469927,18.65194981839782,0
92.65867290797692,23.888236346501373,0
97.09188746338268,23.79162010231476,0
95.03916514212663,22.28196024035803,0
95.11599763414442,22.88423009269033,0
92.45305849848314,24.33572366553401,0
98.82143019244116,20.1574381385037,0
96.77803053531898,20.50182308437654,0
93.19645278390058,20.43241757151275,0
91.5217208361552,23.54876391630196,0
96.24589778250922,18.28000225298484,0
91.84426444264236,23.067863393197527,0
94.26100312454534,19.7968449783087,0
98.09166677548237,21.36616499009484,0
94.73720870708014,22.07297548657019,0
95.99454280603176,18.186368388113728,0
96.64028353587229,22.328038411972468,0
96.303648317333,20.782753701575853,0
91.53479293351248,24.622033846298244,0
99.11479769232582,23.63950781307016,0
98.52724516570326,19.88120442358492,0
97.26811195757536,23.90635835257732,0
94.79920157159656,17.294990571208366,0
94.28650370078572,18.763753317171904,0
97.17696410207888,22.798363723564965,0
97.1644742999429,21.454040999778247,0
90.98838078607784,22.99991275202832,0
98.54627351819286,20.88599526139663,0
94.80571306949015,18.17602929494373,0
92.56725048766428,22.97180350080936,0
94.5305698667829,19.01964775007309,0
99.79010889979575,21.104355298386245,0
96.72563212587444,23.425531845543077,0
96.69294806380334,21.835388518381723,0
99.51827040389324,20.77501522980024,0
91.87643259336248,23.904872283207663,0
92.87234263021762,24.52133661423779,0
96.81530116755714,24.14767827048736,0
100.13070165678856,21.064698873058543,0
96.66297991552996,17.047815003943697,0
96.6826184089362,21.866144717532823,0
96.8333734666305,23.595398260648896,0
95.4806587429367,19.375865331285063,0
95.95297901217812,16.418512811628474,0
90.8462147140848,23.71805612828031,0
95.70215036898908,19.29307832677584,0
94.50677551235088,19.20527529514445,0
90.60626916657792,23.342064317352893,0
92.58527761205896,22.367070982794274,0
97.0697271677104,17.394142378305904,0
96.71522857678832,16.68777723195905,0
95.82973533652458,18.33833124746944,0
97.4012270822769,24.00054828101091,0
95.17187869983722,23.145271807701903,0
96.73984810974216,20.37944427245954,0
98.9228049502932,24.66894116010284,0
95.68551584864404,19.82241210074216,0
96.01706735158724,22.343257854579047,0
96.88145071865952,23.616639423932227,0
99.18593270531304,20.611505386837088,0
92.25609419144097,22.102869246065712,0
96.7899424094645,21.511683902982774,0
95.13991206017197,21.469403589248586,0
97.20465297529368,19.890527020092676,0
93.93968849700376,19.60482987132302,0
96.6434895305546,21.50573181996961,0
92.18011121712917,22.29860077292222,0
98.9830007752421,23.506857983958557,0
96.1905945877118,18.32416619720926,0
92.06339745290964,22.677051333581485,0
93.06126150914548,22.764909041886224,0
92.2976976374168,22.427759366029765,0
91.47653683109166,23.50667063996657,0
97.5115888464235,23.13284166021577,0
91.52138983763916,23.224203681293798,0
97.96557820201286,24.458199717279797,0
98.65941507231052,19.83121339410817,0
95.63980750816634,21.346029003944743,0
97.7869429216906,22.483617810773293,0
95.49910741954724,21.11094840859591,0
92.42714628154658,22.030130688412427,0
95.04189885880083,20.58914260331689,0
95.82863101098025,18.77509384878109,0
95.36386750684748,19.611127684097976,0
95.61561039457658,22.02840620033915,0
99.45652997471782,21.0194075521572,0
92.277856889152,24.07526660514607,0
94.46163055738002,19.527482142201716,0
97.06049012787086,21.350594640837947,0
94.69404862426038,20.691350592862392,0
95.1385692292679,19.75451541094702,0
98.14077718649531,21.3300886862385,0
97.25760665830936,21.406822666160807,0
94.55616768268904,19.305711295761466,0
97.638953745505,22.22748213768029,0
99.07033770284188,21.8465927982982,0
96.40485765121204,21.000983054404447,0
98.21246339861383,20.308949598159572,0
99.3489627614861,21.07164025898051,0
94.79883335762588,23.43389639578545,0
92.83942913483686,24.589955831509776,0
96.5781400592328,18.67148532210288,0
96.15899366632074,19.73021693999259,0
94.38962294533444,18.41728164236157,0
93.3219626232879,20.749224702694764,0
93.05426326158312,20.879846215638317,0
96.35489075388216,23.5948738240108,0
99.53241043963187,20.675318466923976,0
98.46025602092784,26.30492618757749,0
98.54991883548291,20.317529395987417,0
97.70027057021338,19.913946256687865,0
96.15862720293596,19.813785975110925,0
95.79625139723753,23.802297178108446,0
97.8967377367723,24.06172166892252,0
94.48693405721228,23.36610602636064,0
92.95968276725664,21.001781185554243,0
96.41263317908216,23.32157243362416,0
97.81671877309115,25.278878165342668,0
94.87931476444014,16.227802903466607,0
94.54412750071376,16.331301390796593,0
95.75568059071088,19.880512600863938,0
98.1238872211439,19.939557316603665,0
94.9471265552256,22.343950316765387,0
97.04032576576856,23.95796327981797,0
97.77804716266472,23.36337423793172,0
95.54337011558113,21.99402651725187,0
95.19330139017276,20.086643375075717,0
94.86282174832073,22.13309302597839,0
95.57814049586068,16.901806117870798,0
93.97494854578376,19.87841489197867,0
97.6540585180238,19.397915670576804,0
95.54929854835476,17.795600975310627,0
95.5254764066733,22.07567872335385,0
99.84022620907729,21.574170491870667,0
94.42159872863988,23.44015031693574,0
95.53764822103498,18.1470646516455,0
94.60909184361373,16.40323091235208,0
95.33986295018909,18.82828547223594,0
99.06340834984444,22.0274653221848,0
97.80635110467696,21.04214458329193,0
95.6418871297741,17.666633216496088,0
97.01849655232115,24.4972012502025,0
97.06646874914657,24.616294872105048,0
93.30331311941606,20.65445562000916,0
98.02390951140444,25.154076220827776,0
95.56194287021444,22.63144724539779,0
99.06553441920296,23.49033836818889,0
96.1066747402662,24.078754594983128,0
96.74340766141302,21.885981979456798,0
92.84544129353154,21.13993049134212,0
95.18826735462024,16.60183136812928,0
96.29380890685124,19.242264902872048,0
97.965388998502,24.97790577408572,0
99.33115471720647,23.7766890331046,0
