lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio15
92.04163806028936,26.757386720372352,0,24.136999130249023,9.576666831970215,46.99974060058594,390.8534240722656,2207.0,8.0,91.91637420654297
95.88934559466604,26.509709624026527,0,18.456167221069336,8.809666633605957,42.92373275756836,424.2476501464844,2832.0,18.0,98.15052032470703
91.28738365118264,24.18974304353798,0,25.0848331451416,10.67300033569336,45.96468734741211,389.1014099121094,2228.0,5.0,84.95247650146484
93.64364559741004,21.018712673416346,0,21.27516746520996,8.463666915893555,44.885799407958984,295.7473449707031,2326.0,3.0,105.72705078125
93.21043562525878,25.301723789496144,0,21.453166961669922,9.79033374786377,46.951534271240234,414.5013122558594,2008.0,10.0,79.84192657470703
94.34666536770416,20.827208535508447,0,25.448667526245117,9.577333450317383,43.68424606323242,325.2598571777344,954.0,1.0,89.1951904296875
96.06139356720836,26.93540825788434,0,17.15399932861328,8.543333053588867,40.78352737426758,451.9435729980469,2659.0,15.0,93.56539154052734
92.06277109283978,25.805282184832663,0,19.25349998474121,8.690333366394043,45.41353225708008,393.8145446777344,3242.0,7.0,102.48509979248047
90.45027160191478,24.5242315789772,0,25.16633415222168,9.388666152954102,43.433876037597656,390.93426513671875,2117.0,3.0,93.26189422607422
94.18501268460294,22.72479569265915,0,22.092166900634766,9.629000663757324,44.406009674072266,340.8890075683594,1487.0,3.0,91.40338134765625
93.14296559847384,25.607382014918983,0,22.75316619873047,10.273666381835938,45.90556716918945,446.047119140625,1575.0,15.0,74.85310363769531
94.9924150327898,21.775692137634987,0,27.022499084472656,11.694999694824219,46.30583190917969,343.6308288574219,709.0,0.0,88.68617248535156
96.0146541514289,27.22442781537568,0,19.053333282470703,8.440667152404785,39.80695343017578,453.9929504394531,2762.0,16.0,91.50404357910156
95.91129546701622,26.479093001174856,0,18.95199966430664,8.87266731262207,43.34049987792969,420.7353820800781,2884.0,20.0,99.2956771850586
92.45055555307016,25.763714636325112,0,19.77050018310547,8.904999732971191,45.12059020996094,403.7139892578125,2505.0,5.0,99.59194946289062
94.08606530795896,23.599826767482647,0,23.66233253479004,10.121333122253418,45.208744049072266,376.4866638183594,1880.0,4.0,95.7276840209961
94.4038569546826,24.66960367468913,0,21.27166748046875,10.087333679199219,46.33168029785156,395.8399658203125,2375.0,11.0,100.46676635742188
94.75704612138438,25.446943553764875,0,13.548999786376953,9.695333480834961,48.81839370727539,379.52252197265625,1899.0,12.0,90.66541290283203
91.98891584283794,24.77401645878394,0,24.662500381469727,9.732999801635742,46.802268981933594,392.375244140625,3651.0,10.0,86.87504577636719
92.96144248450696,23.968948183476883,0,22.431499481201172,9.701666831970215,47.98054885864258,349.51055908203125,1860.0,6.0,79.40301513671875
94.16706967815222,26.072584083883804,0,21.290666580200195,9.966667175292969,45.61820983886719,438.13970947265625,1830.0,10.0,84.05010223388672
92.56878770242496,24.21662532178517,0,23.662500381469727,9.80233383178711,47.528770446777344,363.8470764160156,2463.0,5.0,78.50221252441406
92.3026738431131,25.28171312256848,0,19.8886661529541,9.559333801269531,48.56398010253906,366.7081604003906,4186.0,7.0,102.99365997314453
90.07624371802964,24.39077382141621,0,25.22749900817871,9.413000106811523,42.49277877807617,404.3922424316406,1878.0,4.0,91.26227569580078
94.07456426291542,25.658330156674342,0,15.055832862854004,9.186333656311035,45.739559173583984,405.0857238769531,1899.0,8.0,89.05860900878906
94.5315397427366,20.481015256115228,0,26.771333694458008,11.012666702270508,45.51441192626953,332.3226623535156,897.0,1.0,87.88392639160156
94.47995536056771,22.83505888293824,0,25.759666442871094,10.973999977111816,45.369606018066406,367.3234558105469,1350.0,2.0,92.87492370605469
94.63322653149488,21.73807098121093,0,25.716999053955078,10.883999824523926,45.199337005615234,340.0686340332031,822.0,1.0,86.01533508300781
94.75986814659238,25.94076732367338,0,17.41499900817871,9.845333099365234,46.572059631347656,418.947265625,2020.0,10.0,95.02798461914062
93.4114458307812,22.96973064521196,0,19.343833923339844,9.258999824523926,46.97138977050781,324.385986328125,2068.0,6.0,90.29347229003906
95.01144869636602,25.96408626447917,0,15.014333724975586,9.521333694458008,45.99678039550781,419.6365966796875,2011.0,10.0,94.46141815185547
94.79734521679416,25.46553667674153,0,12.939167022705078,8.699000358581543,45.20370101928711,388.2434997558594,1907.0,13.0,90.38948822021484
94.3220615949368,24.30355518289064,0,23.784334182739258,10.583333969116211,45.62568283081055,402.9198913574219,2433.0,9.0,102.79668426513672
96.74063917232807,27.896046221725104,0,8.909832954406738,8.790332794189453,38.6422233581543,524.955810546875,1491.0,11.0,84.0488510131836
93.38733474224436,25.846207827137825,0,23.52083396911621,10.725666999816895,46.08037185668945,461.70574951171875,1446.0,15.0,72.91735076904297
94.56946324214005,22.19739925596176,0,24.60333251953125,9.944666862487793,43.63227081298828,352.4061584472656,1009.0,1.0,86.12832641601562
90.09356169725952,23.81613901265697,0,25.40250015258789,9.549666404724121,42.217803955078125,406.00244140625,1988.0,7.0,84.73291015625
93.26620331795807,21.78119017925216,0,21.113832473754883,8.448333740234375,45.88492965698242,291.3184814453125,2348.0,5.0,101.71278381347656
94.09272360744382,23.72516654400003,0,22.660165786743164,9.685667037963867,44.99938201904297,372.8068542480469,1981.0,6.0,95.96131134033203
91.74267479849786,26.870658769024622,0,22.640832901000977,9.098333358764648,47.0246696472168,374.1329345703125,2985.0,7.0,98.54629516601562
94.50326338503264,20.538307401535263,0,26.878334045410156,11.076665878295898,45.74110794067383,329.9265441894531,871.0,1.0,87.66737365722656
96.59239482847931,26.8433231779863,0,18.496999740600586,8.393333435058594,40.999088287353516,438.5194091796875,3176.0,17.0,98.98788452148438
94.50556066977386,24.42604528955161,0,24.043167114257812,10.581000328063965,45.733917236328125,402.6424560546875,2320.0,9.0,103.46586608886719
93.13777499405616,24.03202692747076,0,20.95599937438965,9.48799991607666,47.88050079345703,346.2228698730469,1579.0,10.0,78.84530639648438
91.53375259665768,22.814163549035555,0,25.614999771118164,9.104000091552734,45.620365142822266,334.3999328613281,2728.0,3.0,100.07124328613281
91.41319003235026,24.508208844805434,0,24.952499389648438,9.628999710083008,45.47987747192383,387.72412109375,2697.0,7.0,85.56238555908203
94.36915706967172,24.40622385329056,0,23.451000213623047,10.348666191101074,45.86362075805664,398.5322570800781,2460.0,10.0,103.12784576416016
96.0217148524287,26.452537337730607,0,22.469499588012695,9.362333297729492,44.23706817626953,426.76654052734375,3260.0,19.0,107.31600189208984
92.48613138851032,24.7632160482713,0,24.529666900634766,10.061333656311035,48.3067626953125,387.8428955078125,3150.0,9.0,80.96212768554688
90.03058732801023,24.98162568689374,0,25.205833435058594,9.600333213806152,43.66963577270508,385.3111267089844,2094.0,2.0,95.52355194091797
93.57178520129771,23.24321947138819,0,17.211334228515625,9.261333465576172,48.26628112792969,301.390869140625,1905.0,7.0,87.17440795898438
90.10463513057,25.06604525794345,0,25.165332794189453,9.229333877563477,44.15104293823242,372.8419189453125,2177.0,2.0,96.11742401123047
92.09856454349516,23.40088212943605,0,24.61316680908203,9.78166675567627,46.42902374267578,357.9312744140625,2207.0,4.0,88.0285873413086
93.38971511131192,21.56918315535255,0,18.229333877563477,8.138666152954102,46.06444549560547,271.0478515625,2582.0,5.0,101.16626739501953
94.23244993023906,26.39915496627659,0,22.8489990234375,9.708000183105469,44.573001861572266,438.56744384765625,1944.0,11.0,79.08336639404297
92.31028808813232,22.33623907491168,0,25.094499588012695,8.967666625976562,46.15846633911133,315.6332092285156,3142.0,6.0,107.82098388671875
93.1690192325324,22.52009199720397,0,19.108999252319336,8.482000350952148,45.96791458129883,303.9101257324219,2641.0,7.0,95.39623260498047
91.82944013706,25.774269905736308,0,20.72483253479004,8.875,45.643898010253906,395.2153015136719,3997.0,8.0,104.38967895507812
94.37483648557004,26.508988780445826,0,23.37299919128418,9.890000343322754,44.58168029785156,443.98284912109375,2061.0,12.0,78.4470443725586
92.7788268996597,24.96493083661388,0,23.983333587646484,10.167333602905273,48.62891387939453,393.009765625,2541.0,10.0,79.55814361572266
96.44321670912186,26.797366745737047,0,20.767333984375,8.498666763305664,41.49739456176758,435.0670471191406,3287.0,18.0,102.32381439208984
95.30268612525708,25.65485638830084,0,23.35099983215332,10.197999954223633,46.10307693481445,403.35302734375,2702.0,8.0,110.0196304321289
95.2317979251395,26.049285380147204,0,11.001166343688965,8.90766716003418,43.897430419921875,417.18829345703125,1815.0,13.0,88.81694793701172
91.17121530838725,23.03479610892989,0,25.59983253479004,8.694999694824219,44.434791564941406,342.13470458984375,2752.0,4.0,98.06981658935547
92.68266884642776,26.023328969806904,0,24.371667861938477,10.370000839233398,46.652870178222656,435.758544921875,1538.0,8.0,88.96021270751953
95.11297382587853,26.66281092064518,0,20.191165924072266,9.823667526245117,45.178749084472656,430.10113525390625,2395.0,14.0,89.22805786132812
90.7901048676468,25.18025465955996,0,24.558500289916992,9.29033374786377,45.371822357177734,367.9175109863281,2736.0,2.0,96.19538116455078
96.45850607105008,27.903975327194672,0,17.633167266845703,8.659667015075684,38.32389450073242,502.7875671386719,2681.0,14.0,94.15160369873047
92.4347449073945,25.83822479385026,0,20.93516731262207,9.096333503723145,45.0938606262207,413.5451965332031,2317.0,6.0,97.94056701660156
93.79061324205938,23.82824817957055,0,17.160165786743164,9.298333168029785,47.73271560668945,329.1845703125,1894.0,10.0,87.40324401855469
91.127832025516,25.150502152175548,0,24.749834060668945,8.631000518798828,44.19807052612305,370.2394104003906,2816.0,5.0,92.17050170898438
90.8058917182012,23.651569826561232,0,25.4858341217041,9.446332931518555,44.44914627075195,369.0702209472656,2264.0,7.0,87.7746353149414
93.66590482554986,23.70286843540637,0,17.890832901000977,9.35966682434082,47.5109977722168,327.8061218261719,1816.0,9.0,86.10071563720703
93.40818937414984,21.75331598722975,0,18.89583396911621,8.4350004196167,46.28512191772461,279.7772216796875,2327.0,5.0,99.21197509765625
93.6280001691584,22.90888758203041,0,17.504165649414062,8.920332908630371,46.38276672363281,308.5296936035156,1923.0,5.0,89.40880584716797
90.29497685467372,23.93137662749635,0,25.46416664123535,9.49233341217041,42.7813835144043,393.4102783203125,2080.0,7.0,85.86505126953125
93.61936347752004,22.168211463116307,0,18.408166885375977,8.921667098999023,45.630455017089844,303.978271484375,1899.0,4.0,94.92852020263672
93.12535512914326,21.88824049322472,0,21.130666732788086,8.400667190551758,46.35105895996094,288.9806823730469,2604.0,5.0,102.1799087524414
93.62639255403474,23.06912337958445,0,20.952499389648438,9.73900032043457,46.34970474243164,333.2664794921875,1812.0,4.0,91.52371215820312
94.12696411944896,22.051921696715933,0,24.905834197998047,10.041666030883789,43.6063346862793,358.2425842285156,1197.0,2.0,89.3471908569336
91.81647202508856,23.78758362845642,0,24.20949935913086,10.202333450317383,45.898563385009766,379.3351135253906,2190.0,6.0,84.58971405029297
94.6629692374026,25.01524714513974,0,19.90999984741211,9.868000030517578,46.52083969116211,394.34930419921875,2102.0,12.0,98.282470703125
91.20076281355996,25.105981819416304,0,24.72100067138672,8.704667091369629,43.96296310424805,374.3186950683594,2893.0,5.0,91.9574203491211
93.532374408243,24.4040448242257,0,19.536333084106445,9.476666450500488,47.698143005371094,370.5229187011719,2055.0,12.0,86.52542114257812
90.64984418528472,25.67855735547612,0,23.42650032043457,9.067667007446289,45.46563720703125,366.8467102050781,3400.0,2.0,100.9506607055664
94.27454771109916,23.285487295803176,0,23.7271671295166,9.955666542053223,43.9427375793457,365.33251953125,1706.0,3.0,94.34710693359375
93.78528759735104,25.688770365591207,0,22.498332977294922,10.555999755859375,47.04938888549805,437.0344543457031,1685.0,12.0,78.40451049804688
93.5244586171806,21.47019662779043,0,19.157333374023438,8.521333694458008,45.74475860595703,282.0954895019531,2314.0,5.0,102.39019012451172
92.65550113506568,24.23407217760397,0,23.941665649414062,9.89133358001709,47.472320556640625,372.1827697753906,2284.0,5.0,77.39920043945312
94.99336895527432,26.36974536728696,0,17.2103328704834,9.536666870117188,45.317745208740234,417.8203430175781,2131.0,10.0,92.93063354492188
92.17962625587975,23.686528571683453,0,23.83416748046875,9.795666694641113,47.130802154541016,350.24951171875,2332.0,6.0,83.32218170166016
90.3860131076801,25.28181833798264,0,24.58333396911621,9.374666213989258,44.19511032104492,374.34539794921875,2619.0,1.0,98.0751953125
95.03053259004228,21.6016502877244,0,26.842166900634766,11.822999954223633,46.75339889526367,338.7539367675781,677.0,0.0,90.17073822021484
90.6871670674698,23.35992821128654,0,25.63949966430664,8.822333335876465,43.866024017333984,354.7838439941406,2217.0,7.0,88.0926742553711
96.50605198194584,26.987391704803898,0,16.555665969848633,8.407999992370605,40.407535552978516,452.37982177734375,2792.0,15.0,94.96476745605469
92.1676265104103,25.503532365427105,0,17.75316619873047,8.893667221069336,46.35981750488281,381.9183044433594,3260.0,6.0,105.57823944091797
94.4545906327402,21.56299015238379,0,26.154666900634766,10.697999954223633,45.85905456542969,335.0860595703125,884.0,1.0,87.49793243408203
90.28793906702604,25.02419349695472,0,25.149333953857422,9.252666473388672,44.75941848754883,371.7663879394531,2228.0,1.0,96.39266967773438
93.49294810607174,22.2031811582703,0,17.890499114990234,9.014333724975586,46.687042236328125,297.30029296875,2161.0,5.0,94.72946166992188
91.93642983043428,23.35717776033084,0,24.702999114990234,9.815333366394043,46.447723388671875,352.3741149902344,2283.0,4.0,90.03273010253906
93.4572818659426,23.343482603800968,0,19.038333892822266,9.657999992370605,47.72682189941406,329.825927734375,1815.0,7.0,86.35191345214844
90.83626425361686,23.59529672949824,0,25.52549934387207,9.150333404541016,44.315834045410156,364.68621826171875,2276.0,7.0,88.33590698242188
92.86615965318958,24.9193093691916,0,24.389999389648438,10.559333801269531,49.1863899230957,398.03179931640625,2348.0,10.0,77.74124908447266
94.3075201013911,25.25341860550669,0,18.534000396728516,10.077333450317383,47.26704025268555,411.6490783691406,1836.0,11.0,90.47119903564453
93.15064263859117,23.636914441158424,0,19.282167434692383,9.234333038330078,48.62222671508789,315.168212890625,1751.0,10.0,80.20033264160156
95.24858552169547,21.671919664911496,0,27.424833297729492,11.370333671569824,45.35795974731445,345.7876281738281,635.0,0.0,92.79119110107422
94.47723084592488,22.71749663794776,0,24.916833877563477,9.978333473205566,43.69562530517578,369.5140686035156,1284.0,2.0,91.59138488769531
92.60512626736772,25.808239471014303,0,21.90766716003418,9.517999649047852,45.44499588012695,422.9257507324219,2010.0,7.0,93.08155822753906
92.67568709793125,25.78173958418175,0,22.721166610717773,9.605667114257812,45.26704406738281,429.4967956542969,1827.0,9.0,88.76835632324219
91.2347383896797,27.51713850431192,0,12.912333488464355,9.430000305175781,43.673583984375,456.0185241699219,1141.0,5.0,83.58148956298828
91.98850763198575,25.39308518842933,0,18.981666564941406,8.619333267211914,45.73075866699219,374.9516296386719,5335.0,10.0,106.821044921875
93.61084413295232,21.74175266546161,0,16.023500442504883,8.658332824707031,46.43035888671875,272.8699645996094,2418.0,5.0,95.75421142578125
93.34319529107884,26.04381642384656,0,22.841833114624023,10.06833267211914,45.21435546875,447.607666015625,1613.0,13.0,78.27911376953125
95.9376549874024,26.14953029159484,0,22.138500213623047,9.324999809265137,44.99614334106445,404.226806640625,3255.0,12.0,111.356201171875
